,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,-3.4688,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,98457
1,1.5267,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
2,-7.8184,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
3,-3.3089,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
4,-7.5716,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
5,-6.9102,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
6,-18.4314,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
7,-0.1212,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
8,0.1883,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
9,-6.1886,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
10,9.9633,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
11,6.9093,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
12,14.4972,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
13,8.7413,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
14,6.1514,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
15,-3.4066,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
16,8.53,-25278.538812785388,0,0,8.21,1.5,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
