,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.09599992,-1449.165338270233,-659.6383232550305,5.0,2.94,1.5,-11936.815044851966,11936.815044851966,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,26.69299999,-7120.076049468415,-659.6383232550305,5.0,2.94,1.5,-17607.725756050146,17607.725756050146,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,26.69299999,-7120.076049468415,-659.6383232550305,5.0,2.94,1.5,-17607.725756050146,17607.725756050146,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,26.69299999,-7120.076049468415,-659.6383232550305,5.0,2.94,1.5,-17607.725756050146,17607.725756050146,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,26.69300001,-7120.076062661181,-659.6383232550305,5.0,2.94,1.5,-17607.725769242912,17607.725769242912,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,26.69300001,-7120.076062661181,-659.6383232550305,5.0,2.94,1.5,-17607.725769242912,17607.725769242912,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,26.69299999,-7120.076049468415,-659.6383232550305,5.0,2.94,1.5,-17607.725756050146,17607.725756050146,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,26.69300011,-7120.076128625013,-659.6383232550305,5.0,2.94,1.5,-17607.725835206744,17607.725835206744,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,26.69299999,-7120.076049468415,-659.6383232550305,5.0,2.94,1.5,-17607.725756050146,17607.725756050146,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,26.69299999,-7120.076049468415,-659.6383232550305,5.0,2.94,1.5,-17607.725756050146,17607.725756050146,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
19,26.693,-7120.076056064798,-659.6383232550305,5.0,2.94,1.5,-17607.72576264653,17607.72576264653,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
