,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,54.20199888,-7412.573317738381,650.0,0,2.94,1.0,35231.299272,-35231.299272,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
1,55.98000075,-6256.872102238376,650.0,0,2.94,1.0,36387.0004875,-36387.0004875,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
2,139.6188324,48108.36847026162,650.0,0,2.94,1.0,90752.24106,-90752.24106,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
3,59.14887137,-4197.106199238377,650.0,0,2.94,1.0,38446.7663905,-38446.7663905,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
4,59.14886906,-4197.107700738379,650.0,0,2.94,1.0,38446.764889,-38446.764889,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
5,55.9799995,-6256.872914738378,650.0,0,2.94,1.0,36386.999675,-36386.999675,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
6,54.20200192,-7412.571341738374,650.0,0,2.94,1.0,35231.301248,-35231.301248,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
7,55.98000041,-6256.872323238378,650.0,0,2.94,1.0,36387.0002665,-36387.0002665,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
8,55.98000061,-6256.872193238378,650.0,0,2.94,1.0,36387.0003965,-36387.0003965,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
9,55.97999986,-6256.872680738379,650.0,0,2.94,1.0,36386.999909,-36386.999909,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
10,54.20200077,-7412.572089238376,650.0,0,2.94,1.0,35231.3005005,-35231.3005005,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
11,9.19400022,-25335.344062670105,-57.12649440525638,5.0,2.94,1.0,-525.2210021297559,525.2210021297559,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,9.193999627,-25335.344028794094,-57.12649440525638,5.0,2.94,1.0,-525.2209682537448,525.2209682537448,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,9.19399971,-25335.344033535595,-57.12649440525638,5.0,2.94,1.0,-525.2209729952438,525.2209729952438,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,9.193999839,-25335.34404090491,-57.12649440525638,5.0,2.94,1.0,-525.2209803645616,525.2209803645616,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,32.64355635,-21425.560962238378,650.0,0,2.94,1.0,21218.3116275,-21218.3116275,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
16,54.20200024,-7412.57243373838,650.0,0,2.94,1.0,35231.300156,-35231.300156,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
17,54.20199962,-7412.572836738378,650.0,0,2.94,1.0,35231.299753,-35231.299753,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
18,54.20199993,-7412.572635238379,650.0,0,2.94,1.0,35231.2999545,-35231.2999545,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
19,61.84200353,-2446.5702952383804,650.0,0,2.94,1.0,40197.3022945,-40197.3022945,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
20,83.24999939,11468.627013761623,650.0,0,2.94,1.0,54112.4996035,-54112.4996035,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
21,83.24999994,11468.627371261617,650.0,0,2.94,1.0,54112.499960999994,-54112.499960999994,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
22,221.4499982,101298.62624026163,650.0,0,2.94,1.0,143942.49883,-143942.49883,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
23,83.24999981,11468.627286761628,650.0,0,2.94,1.0,54112.499876500005,-54112.499876500005,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
