,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.09599992,16550.834661729765,-659.6383232550305,5.0,2.94,2.5,-11936.815044851966,11936.815044851966,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,26.69299999,10879.923950531585,-659.6383232550305,5.0,2.94,2.5,-17607.725756050146,17607.725756050146,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,26.693,10879.923943935202,-659.6383232550305,5.0,2.94,2.5,-17607.72576264653,17607.72576264653,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,26.69299999,10879.923950531585,-659.6383232550305,5.0,2.94,2.5,-17607.725756050146,17607.725756050146,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,26.69299999,10879.923950531585,-659.6383232550305,5.0,2.94,2.5,-17607.725756050146,17607.725756050146,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,26.69300001,10879.923937338819,-659.6383232550305,5.0,2.94,2.5,-17607.725769242912,17607.725769242912,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,26.693,10879.923943935202,-659.6383232550305,5.0,2.94,2.5,-17607.72576264653,17607.72576264653,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,26.69300001,10879.923937338819,-659.6383232550305,5.0,2.94,2.5,-17607.725769242912,17607.725769242912,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,26.69299999,10879.923950531585,-659.6383232550305,5.0,2.94,2.5,-17607.725756050146,17607.725756050146,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,26.69300011,10879.923871374987,-659.6383232550305,5.0,2.94,2.5,-17607.725835206744,17607.725835206744,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
