,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.42199959,16335.792786029273,-659.6383232550305,5.0,2.94,2.5,-12151.856920552458,12151.856920552458,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,26.69300035,10879.923713061791,-659.6383232550305,5.0,2.94,2.5,-17607.72599351994,17607.72599351994,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,26.69299951,10879.924267157981,-659.6383232550305,5.0,2.94,2.5,-17607.72543942375,17607.72543942375,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,26.6930004,10879.923680079875,-659.6383232550305,5.0,2.94,2.5,-17607.72602650186,17607.72602650186,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,26.6929991,10879.924537609691,-659.6383232550305,5.0,2.94,2.5,-17607.72516897204,17607.72516897204,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,26.69300044,10879.923653694343,-659.6383232550305,5.0,2.94,2.5,-17607.726052887392,17607.726052887392,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,26.69299939,10879.92434631458,-659.6383232550305,5.0,2.94,2.5,-17607.72536026715,17607.72536026715,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,26.69300054,10879.923587730507,-659.6383232550305,5.0,2.94,2.5,-17607.726118851224,17607.726118851224,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,26.69300001,10879.923937338819,-659.6383232550305,5.0,2.94,2.5,-17607.725769242912,17607.725769242912,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,26.6930005,10879.92361411604,-659.6383232550305,5.0,2.94,2.5,-17607.72609246569,17607.72609246569,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,26.6929999,10879.924009899034,-659.6383232550305,5.0,2.94,2.5,-17607.725696682697,17607.725696682697,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,26.69300021,10879.923805411152,-659.6383232550305,5.0,2.94,2.5,-17607.72590117058,17607.72590117058,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,26.69300041,10879.923673483489,-659.6383232550305,5.0,2.94,2.5,-17607.726033098243,17607.726033098243,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,26.69300027,10879.923765832857,-659.6383232550305,5.0,2.94,2.5,-17607.725940748875,17607.725940748875,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,26.69300052,10879.923600923274,-659.6383232550305,5.0,2.94,2.5,-17607.726105658458,17607.726105658458,3138.0483456800653,12.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
